item_id,item_name,author_name,cover_url,extend,channel
10022424714185,MIGUHARA咪咕哈啦爽肤水保湿极光进口水光感水湿敷水美白亮肤喷雾面部护肤 1瓶装400ml  满赠加购下单领,MIGUHARA旗舰店,https://img14.360buyimg.com/pop/jfs/t1/208405/39/52348/94305/6752c5b8Ff3286b3b/44aaac894d96f7f8.jpg,"[""\u5e97\u94fa:MIGUHARA\u65d7\u8230\u5e97"", ""\u8bc4\u5206:14.08"", ""\u539f\u4ef7:158"", ""\u5238\u989d:20"", ""\u5238\u540e:138""]",129
10025167878272,巴半维生素E乳滋润嫩肤面部高保湿擦脸清爽不粘乳液按压式 维生素E乳 100ml 3瓶,洁漓个护专营店,https://img14.360buyimg.com/pop/jfs/t1/228072/13/27116/124593/66e2c04eF52ec4366/0b95eeaacb9cc95f.jpg,"[""\u5e97\u94fa:\u6d01\u6f13\u4e2a\u62a4\u4e13\u8425\u5e97"", ""\u8bc4\u5206:3.27"", ""\u539f\u4ef7:40.9"", ""\u5238\u989d:30"", ""\u5238\u540e:10.9""]",129
14568273614,RAY补水面膜 蓝色10片/盒  深层补水 净润保湿  日期新鲜 金色+银色+2盒蓝色,RAY旗舰店,https://img14.360buyimg.com/pop/jfs/t1/103280/2/44025/94433/64e03e2fF91b129ed/1c87075194ec9d9f.jpg,"[""\u5e97\u94fa:RAY\u65d7\u8230\u5e97"", ""\u8bc4\u5206:29.7"", ""\u539f\u4ef7:296"", ""\u5238\u989d:197"", ""\u5238\u540e:99""]",129
100119116303,花西子【吴谨言同款】好气色粉底液干皮款Z25-中调自然偏白30ml,花西子京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/187132/27/55361/185984/674c8812Ff6eeceea/c438e6c436e7387b.jpg,"[""\u5e97\u94fa:\u82b1\u897f\u5b50\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:21.48"", ""\u539f\u4ef7:229"", ""\u5238\u989d:30"", ""\u5238\u540e:199""]",129
100010085729,花西子胭脂腮红膏自然裸妆珠光晒红元气09桃晕蔷薇（ 西瓜粉+蜜桃粉）4g,花西子京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/219880/2/50604/176920/674c8809F14a1563e/65ed2c81b6c94aa4.jpg,"[""\u5e97\u94fa:\u82b1\u897f\u5b50\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:10.68"", ""\u539f\u4ef7:99"", ""\u5238\u989d:10"", ""\u5238\u540e:89""]",129
10024226512232,W7眼影高光腮红修容一体盘 哑光大地色多色系眼影盘 新手日常淡妆 9色淘气眼影盘,W7美妆旗舰店,https://img14.360buyimg.com/pop/jfs/t1/224180/20/30763/53154/67492aa3F3dac0719/250af0e436d4441c.jpg,"[""\u5e97\u94fa:W7\u7f8e\u5986\u65d7\u8230\u5e97"", ""\u8bc4\u5206:1.98"", ""\u539f\u4ef7:19.9"", ""\u5238\u989d:10"", ""\u5238\u540e:9.9""]",129
100017751502,花西子【吴谨言同款】首乌眉粉笔螺黛栗0.08gX3持久防水不易晕染,花西子京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/224223/31/29471/175735/674c8813F0b093fb7/dc2885998f8305ce.jpg,"[""\u5e97\u94fa:\u82b1\u897f\u5b50\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:9.48"", ""\u539f\u4ef7:89"", ""\u5238\u989d:10"", ""\u5238\u540e:79""]",129
11604443916,卡姿兰（Carslan）微雕大眼双头睫毛膏防水纤长浓密卷翘不易晕染持妆显色生日礼物女 精微大眼睫毛膏（第三代）01黑色,卡姿兰东尚专卖店,https://img14.360buyimg.com/pop/jfs/t1/225349/29/2617/46934/656e979cFd4f5a765/c332f46039d6f3bd.jpg,"[""\u5e97\u94fa:\u5361\u59ff\u5170\u4e1c\u5c1a\u4e13\u5356\u5e97"", ""\u8bc4\u5206:31.8"", ""\u539f\u4ef7:179"", ""\u5238\u989d:20"", ""\u5238\u540e:159""]",129
10026616830022,PIAC红黑管挚爱哑光唇膏口红女雾面405烂番茄 405#烂番茄色（1支装）,蒙恩玩具拼购店,https://img14.360buyimg.com/pop/jfs/t1/245002/12/18807/120794/66dd61b1F473ac4b9/b2701b905fcb84ac.jpg,"[""\u5e97\u94fa:\u8499\u6069\u73a9\u5177\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:8.38"", ""\u539f\u4ef7:50.9"", ""\u5238\u989d:30"", ""\u5238\u540e:20.9""]",129
10025379661087,爱山客户外帐篷天幕一体便携式二合一自动折叠露营用品装备防雨防晒加厚 5-8人黑胶款带天幕+防潮垫,爱山客旗舰店,https://img14.360buyimg.com/pop/jfs/t1/100473/37/44656/41191/65dff14fF1cb7f1ce/6c8c524d44d41080.jpg,"[""\u5e97\u94fa:\u7231\u5c71\u5ba2\u65d7\u8230\u5e97"", ""\u8bc4\u5206:14.74"", ""\u539f\u4ef7:299.8"", ""\u5238\u989d:5"", ""\u5238\u540e:294.8""]",129
10026270827735,LED迷你强光手电筒3W铝合金LED礼品强光手电筒随身携带小手电 黑色单只（不含手绳和电池）,妙毅家居拼购店,https://img14.360buyimg.com/pop/jfs/t1/221801/16/42314/17842/665ef1e6F166062a3/8c6652a7210f53c7.jpg,"[""\u5e97\u94fa:\u5999\u6bc5\u5bb6\u5c45\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:5.17"", ""\u539f\u4ef7:42.9"", ""\u5238\u989d:30"", ""\u5238\u540e:12.9""]",129
10026372212242,午餐包学生便当袋保温包户外厚铝箔野餐便当包冰包午餐饭盒袋 阳离子藏青色手提款（1个装）,凯炅拼购店,https://img14.360buyimg.com/pop/jfs/t1/101304/20/49255/156573/66bad083Fe54c0b1c/12e9bb57f95a15ac.jpg,"[""\u5e97\u94fa:\u51ef\u7085\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:4.8"", ""\u539f\u4ef7:45.9"", ""\u5238\u989d:30"", ""\u5238\u540e:15.9""]",129
10026750312429,艾斯基K追风50ed找马蜂专用望远镜高清高倍军事带夜视专业级双筒10公里 追风系列12x50ed镜片+拍照夹,寻蜂者户外经营部,https://img14.360buyimg.com/pop/jfs/t1/89441/11/52917/83346/67091945F28535ebf/feb347f9669561e5.jpg,"[""\u5e97\u94fa:\u5bfb\u8702\u8005\u6237\u5916\u7ecf\u8425\u90e8"", ""\u8bc4\u5206:146.17"", ""\u539f\u4ef7:980"", ""\u5238\u989d:49"", ""\u5238\u540e:931""]",129
10026393462130,乐宝来 脚趾矫正器分趾器女拇指外翻儿童大脚骨纠正神器母指头分离 【成人款/两支装】2个固定器+12片固定板,乐宝来保健器械旗舰店,https://img14.360buyimg.com/pop/jfs/t1/194844/2/49461/91407/670a3688F7d707644/deb98f75a5002498.jpg,"[""\u5e97\u94fa:\u4e50\u5b9d\u6765\u4fdd\u5065\u5668\u68b0\u65d7\u8230\u5e97"", ""\u8bc4\u5206:39.38"", ""\u539f\u4ef7:408"", ""\u5238\u989d:50"", ""\u5238\u540e:358""]",129
100117977949,鱼咪电加热艾草枕头颈椎枕头成人睡觉专用艾灸艾叶脖子护颈枕骨头枕 ,鱼咪京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/4829/5/24890/253818/66f282f0F88b6b89a/480074495de24ff4.jpg,"[""\u5e97\u94fa:\u9c7c\u54aa\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:5.54"", ""\u539f\u4ef7:49.9"", ""\u5238\u989d:11"", ""\u5238\u540e:38.9""]",129
10026731415848,手脚大小腿肌肉萎缩 低频脉冲神经 偏瘫肢体电疗刺激康复按摩仪器 插电款增强型仪器6线头8贴 配理疗拖鞋,堡思曼大药房旗舰店,https://img14.360buyimg.com/pop/jfs/t1/203878/30/34733/92604/672b3e69Fb522ac98/11c0039c7226598c.jpg,"[""\u5e97\u94fa:\u5821\u601d\u66fc\u5927\u836f\u623f\u65d7\u8230\u5e97"", ""\u8bc4\u5206:46.98"", ""\u539f\u4ef7:1162"", ""\u5238\u989d:60"", ""\u5238\u540e:1102""]",129
10025544222160,杨家方面瘫贴嘴歪眼斜牵正贴面部神经痉挛面瘫后遗症口眼联动 面瘫后遗/12盒+硒蛋白3+咬肌锻炼,杨家方官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/244300/29/11713/181647/6684f362F1ed99a1b/3b24123be86e3f1b.jpg,"[""\u5e97\u94fa:\u6768\u5bb6\u65b9\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:176.4"", ""\u539f\u4ef7:1280"", ""\u5238\u989d:20"", ""\u5238\u540e:1260""]",129
10022863221181,麦可莱奇一次性使用医用口罩三层过滤符合标准舒适亲肤泡泡纱耳绳符合国标 一次性使用医用口罩 白色 50枚,麦可莱奇官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/229135/40/7906/106183/657945d8F64b4ef39/d78720ebc53ebaac.png,"[""\u5e97\u94fa:\u9ea6\u53ef\u83b1\u5947\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:3.87"", ""\u539f\u4ef7:9.74"", ""\u5238\u989d:2"", ""\u5238\u540e:7.74""]",129
10026921146483,通用弱视眼罩  儿童弱视压抑膜单眼半透明全遮盖布隐形眼罩压贴膜眼镜 ＜0.1[5片装]贴后视力＜0.1,堡思曼大药房旗舰店,https://img14.360buyimg.com/pop/jfs/t1/195238/35/49524/60324/672b4383Ffc35709b/d72971764cb5ecf2.png,"[""\u5e97\u94fa:\u5821\u601d\u66fc\u5927\u836f\u623f\u65d7\u8230\u5e97"", ""\u8bc4\u5206:2.89"", ""\u539f\u4ef7:76"", ""\u5238\u989d:5"", ""\u5238\u540e:71""]",129
10027074661512,方老祖鼻炎膏百草膏修复凝胶医用敷料鼻腔修复液喷 套装 套装,泊姿琳大药房旗舰店,https://img14.360buyimg.com/pop/jfs/t1/173727/16/50411/72399/672adde6F60d09afd/152e1a91d2e2d802.jpg,"[""\u5e97\u94fa:\u6cca\u59ff\u7433\u5927\u836f\u623f\u65d7\u8230\u5e97"", ""\u8bc4\u5206:16.6"", ""\u539f\u4ef7:423.42"", ""\u5238\u989d:25"", ""\u5238\u540e:398.42""]",129
10022825280141,英氏（Engnice）米粉婴幼儿维C高铁米粉宝宝辅食英式罐装米粉宝宝6-12个月辅食 【三阶8罐】口味随机 258g,兰芝初母婴官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/248688/16/17476/127644/66c80579F5a388d06/ea3c42c59a4994c7.jpg,"[""\u5e97\u94fa:\u5170\u829d\u521d\u6bcd\u5a74\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:59.04"", ""\u539f\u4ef7:470"", ""\u5238\u989d:7"", ""\u5238\u540e:463""]",129
10020483402908,安儿乐（Anerle）小轻芯弹力裤 官方 安儿乐超薄干爽透气拉拉裤 超能吸 日用夜用 弹力裤 XXXL码 50片 17kg以上,安儿乐母婴旗舰店,https://img14.360buyimg.com/pop/jfs/t1/183802/15/54558/241349/6750028dF116d24c0/34e2044ae54ff6db.jpg,"[""\u5e97\u94fa:\u5b89\u513f\u4e50\u6bcd\u5a74\u65d7\u8230\u5e97"", ""\u8bc4\u5206:11.85"", ""\u539f\u4ef7:129"", ""\u5238\u989d:5"", ""\u5238\u540e:124""]",129
10027434796685,十月结晶吸奶器 电动吸奶器双边全自动母乳挤奶器吸乳器 【电动双边】至臻版琉璃金,爱贝隆母婴旗舰店,https://img14.360buyimg.com/pop/jfs/t1/186274/16/53463/112987/67442fa1Fd80b15fb/e9a955a8fbb067e0.jpg,"[""\u5e97\u94fa:\u7231\u8d1d\u9686\u6bcd\u5a74\u65d7\u8230\u5e97"", ""\u8bc4\u5206:29.44"", ""\u539f\u4ef7:499"", ""\u5238\u989d:51"", ""\u5238\u540e:448""]",129
10025465048945,苏泊尔（SUPOR）奶瓶消毒柜婴儿奶瓶消毒烘干一体机 家用大容量紫外线奶瓶消毒器 26L 紫外线消毒,苏泊尔孕婴用品旗舰店,https://img14.360buyimg.com/pop/jfs/t1/129690/29/50022/115161/67357490F42ede774/d5c9a6f35a47b950.jpg,"[""\u5e97\u94fa:\u82cf\u6cca\u5c14\u5b55\u5a74\u7528\u54c1\u65d7\u8230\u5e97"", ""\u8bc4\u5206:12.9"", ""\u539f\u4ef7:499"", ""\u5238\u989d:8"", ""\u5238\u540e:491""]",129
13921936076,Didinika宝宝辅食锅16cm婴儿奶锅不粘锅麦陶瓷不粘涂层 棕色牛牛奶锅+煎锅+盖子+硅胶勺,迪迪尼卡母婴旗舰店,https://img14.360buyimg.com/pop/jfs/t1/246771/31/25577/45610/67406813Fbbea8eb0/8a2a93c09aeff62c.png,"[""\u5e97\u94fa:\u8fea\u8fea\u5c3c\u5361\u6bcd\u5a74\u65d7\u8230\u5e97"", ""\u8bc4\u5206:20.7"", ""\u539f\u4ef7:188"", ""\u5238\u989d:50"", ""\u5238\u540e:138""]",129
100008511727,戴·可·思儿童洗发水沐浴露二合一 儿童宝宝洗发沐浴露 两瓶装 500ml*2,戴·可·思（Dexter）母婴京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/198665/14/50577/92169/67501a2dF496d027d/c41dbf5ca6b93cba.jpg,"[""\u5e97\u94fa:\u6234\u00b7\u53ef\u00b7\u601d\uff08Dexter\uff09\u6bcd\u5a74\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:9.74"", ""\u539f\u4ef7:58"", ""\u5238\u989d:10"", ""\u5238\u540e:48""]",129
13555075298,润本（RUNBEN）儿童唇膏3-6岁女孩保湿滋润防干裂男女童秋冬润唇膏婴儿宝宝护唇 婴童唇膏 4g 2支 【四季润唇】,润本官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/193418/30/53835/105206/67468559F0207c16d/7c837d169e8a6258.jpg,"[""\u5e97\u94fa:\u6da6\u672c\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:3.38"", ""\u539f\u4ef7:24.9"", ""\u5238\u989d:8"", ""\u5238\u540e:16.9""]",129
10021373516279,鳄鱼宝宝（CrocoBaby）婴儿草本抑菌洗衣液新生儿童衣物成人内衣裤抑菌柔顺香味持久 婴儿草本抑菌洗衣液【1L装】,鳄鱼宝宝旗舰店,https://img14.360buyimg.com/pop/jfs/t1/228794/39/3576/68211/6558cce0Ff8d92fe4/8e88667a2c68f478.jpg,"[""\u5e97\u94fa:\u9cc4\u9c7c\u5b9d\u5b9d\u65d7\u8230\u5e97"", ""\u8bc4\u5206:0.81"", ""\u539f\u4ef7:29.9"", ""\u5238\u989d:3"", ""\u5238\u540e:26.9""]",129
10025079416043,蓬松生活湿纸巾清洁屁屁 宝宝湿巾小包便携 迷你湿巾10包/提*2提,蓬松生活旗舰店,https://img14.360buyimg.com/pop/jfs/t1/224927/28/20007/73855/667e5905Fdeb3b0a5/4b51db900ac07684.jpg,"[""\u5e97\u94fa:\u84ec\u677e\u751f\u6d3b\u65d7\u8230\u5e97"", ""\u8bc4\u5206:0.99"", ""\u539f\u4ef7:15.9"", ""\u5238\u989d:5"", ""\u5238\u540e:10.9""]",129
10026632736794,海豚星 DOLPHIN STAR儿童马桶坐便圈小孩坐便垫马桶圈男女宝宝通用防溅厕所便携式神器 樱花粉升级TPE软垫款,海豚星 DOLPHIN STAR官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/247242/1/19503/77125/66f0d648F1fc078ed/807698b0b131df24.jpg,"[""\u5e97\u94fa:\u6d77\u8c5a\u661f DOLPHIN STAR\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:1.65"", ""\u539f\u4ef7:19.52"", ""\u5238\u989d:2"", ""\u5238\u540e:17.52""]",129
10026506657222,哈秀X5轻便折叠口袋推车可坐可躺婴儿推车可登机宝宝儿童溜遛娃神器 x5动感黑色+凉席,兰芝初母婴官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/188326/25/52297/88323/6749878bFbef9310a/26b834132bc8e758.png,"[""\u5e97\u94fa:\u5170\u829d\u521d\u6bcd\u5a74\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:91.98"", ""\u539f\u4ef7:521"", ""\u5238\u989d:9"", ""\u5238\u540e:512""]",129
10021952655137,小乐狗 大型儿童电动车挖掘机1-6岁男孩超大号挖土机遥控可坐人 【全自动遥控】黄-电动挖臂-推把,卡乐玩具店,https://img14.360buyimg.com/pop/jfs/t1/204387/20/19264/176973/61d17ff4Ec8f5de12/a5b209b2c62304d6.jpg,"[""\u5e97\u94fa:\u5361\u4e50\u73a9\u5177\u5e97"", ""\u8bc4\u5206:8.8"", ""\u539f\u4ef7:298"", ""\u5238\u989d:8"", ""\u5238\u540e:290""]",129
10022872865917,味滋源 鱼豆腐 烧烤味鱼豆腐 零食小吃 混合口味 鱼豆腐128g（混合口味） 3件,小貅食品饮料店,https://img14.360buyimg.com/pop/jfs/t1/82434/2/20714/286287/62d790e1E1d259fe5/62b0d21d42d14d5a.jpg,"[""\u5e97\u94fa:\u5c0f\u8c85\u98df\u54c1\u996e\u6599\u5e97"", ""\u8bc4\u5206:1.79"", ""\u539f\u4ef7:47.9"", ""\u5238\u989d:30"", ""\u5238\u540e:17.9""]",129
10023834359457,味滋源豆干 办公室休闲零食小吃 独立小包装 混合口味 Q弹豆干500g(烧烤+香辣+蟹黄味) 1箱,味滋源小貅专卖店,https://img14.360buyimg.com/pop/jfs/t1/78836/23/19416/150085/640afb32F2dd3f06c/007d3eacdf74045e.jpg,"[""\u5e97\u94fa:\u5473\u6ecb\u6e90\u5c0f\u8c85\u4e13\u5356\u5e97"", ""\u8bc4\u5206:1.39"", ""\u539f\u4ef7:43.9"", ""\u5238\u989d:30"", ""\u5238\u540e:13.9""]",129
10023837886285,味滋源 蛋糕糕点 肉松蛋糕吐司早餐代餐肉松小面包 500g 2箱,味滋源小貅专卖店,https://img14.360buyimg.com/pop/jfs/t1/178997/36/32593/136864/640c154bFfc48fee1/10e645b4f07e43c6.jpg,"[""\u5e97\u94fa:\u5473\u6ecb\u6e90\u5c0f\u8c85\u4e13\u5356\u5e97"", ""\u8bc4\u5206:2.19"", ""\u539f\u4ef7:51.9"", ""\u5238\u989d:30"", ""\u5238\u540e:21.9""]",129
10025621666602,WCZ全自动智能雨伞一键全收电动暴雨男士大号加固加厚结实抗风车载 【自动升级款】24骨-曜石黑,辉宏家居专营店,https://img14.360buyimg.com/pop/jfs/t1/242477/24/6670/22095/661d066eFcc6b962d/33e64203a9d30356.jpg,"[""\u5e97\u94fa:\u8f89\u5b8f\u5bb6\u5c45\u4e13\u8425\u5e97"", ""\u8bc4\u5206:4.31"", ""\u539f\u4ef7:50.21"", ""\u5238\u989d:0.82"", ""\u5238\u540e:41.17""]",129
10025914263080,OQB厨房垃圾袋小号30x35抽绳加厚防漏桌面垃圾桶迷你可爱家用一次性 【体验装 /随机混色】30*35cm 150只,辉宏家居专营店,https://img14.360buyimg.com/pop/jfs/t1/241104/12/10462/45346/66619f8bF98edcd23/5476a4e785268e57.jpg,"[""\u5e97\u94fa:\u8f89\u5b8f\u5bb6\u5c45\u4e13\u8425\u5e97"", ""\u8bc4\u5206:1.71"", ""\u539f\u4ef7:20.12"", ""\u5238\u989d:0.82"", ""\u5238\u540e:16.5""]",129
100041933756,京东京造 入门级乒乓球拍学生成人比赛训练横直拍对拍套装 含拍包三只球,京东京造自营官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/219783/13/48087/85549/673565ebF7c1deea8/19174894872b2e4c.png,"[""\u5e97\u94fa:\u4eac\u4e1c\u4eac\u9020\u81ea\u8425\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:2.44"", ""\u539f\u4ef7:39.9"", ""\u5238\u989d:5"", ""\u5238\u540e:34.9""]",129
100112166422,京东京造 利刃500羽毛球拍对拍套装 防断线超轻铝拍送6耐打球,京东京造自营官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/240093/23/20451/133870/672377c4Fa9fc750d/b3e99e48973481be.png,"[""\u5e97\u94fa:\u4eac\u4e1c\u4eac\u9020\u81ea\u8425\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:3.29"", ""\u539f\u4ef7:59.9"", ""\u5238\u989d:5"", ""\u5238\u540e:54.9""]",129
100043284819,京东京造 网球拍初学者训练套装 成人男女大学生入门碳铝单拍 (已穿线),京东京造自营官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/166383/37/50321/85310/67345c6eF3eda7eb0/85ede2a89c14d6fa.png,"[""\u5e97\u94fa:\u4eac\u4e1c\u4eac\u9020\u81ea\u8425\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:7.63"", ""\u539f\u4ef7:119"", ""\u5238\u989d:10"", ""\u5238\u540e:109""]",129
100040903971,京东京造 锋线足球4号儿童青少年中考标准机缝PU耐磨比赛训练小学生四号球,京东京造自营官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/93278/18/45519/170697/67347b1eF004b8654/bac8f3cc3ab92dfa.png,"[""\u5e97\u94fa:\u4eac\u4e1c\u4eac\u9020\u81ea\u8425\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:3.77"", ""\u539f\u4ef7:58.9"", ""\u5238\u989d:5"", ""\u5238\u540e:53.9""]",129
100106312057,京东京造 跃动篮球7号成人比赛室内外防滑耐磨水泥地青少年标准七号球 ,京东京造自营官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/246538/33/17884/231278/66e10e66Ff5f84586/202c3f31004eca5d.png,"[""\u5e97\u94fa:\u4eac\u4e1c\u4eac\u9020\u81ea\u8425\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:2.79"", ""\u539f\u4ef7:49.9"", ""\u5238\u989d:10"", ""\u5238\u540e:39.9""]",129
100099241791,京东京造 力扣300排球中考训练比赛专用中小学体考成人儿童软硬5号排球,京东京造自营官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/219827/32/47516/77135/673567c8Fbe12ba7d/8020ae2d9621cbbe.png,"[""\u5e97\u94fa:\u4eac\u4e1c\u4eac\u9020\u81ea\u8425\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:2.16"", ""\u539f\u4ef7:36.9"", ""\u5238\u989d:6"", ""\u5238\u540e:30.9""]",129
10023985748652,PmSix高档女士钱包刺绣牛皮拉链钱夹放手机包送生日礼物妈妈包手腕手包 白色-送礼盒包装,真潮网箱包专营店,https://img14.360buyimg.com/pop/jfs/t1/196569/15/34149/31861/64318f04F1cd9184b/dfe268b835ca21af.jpg,"[""\u5e97\u94fa:\u771f\u6f6e\u7f51\u7bb1\u5305\u4e13\u8425\u5e97"", ""\u8bc4\u5206:8.76"", ""\u539f\u4ef7:239"", ""\u5238\u989d:20"", ""\u5238\u540e:219""]",129
100119219593,皮尔卡丹男士钱包短款商务头层牛皮横款两折票夹多卡位钱夹,皮尔卡丹箱包京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/90875/8/47443/67994/670c7dfaF2b83cbf2/be0e8da09a8efb1b.jpg,"[""\u5e97\u94fa:\u76ae\u5c14\u5361\u4e39\u7bb1\u5305\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:25.6"", ""\u539f\u4ef7:419"", ""\u5238\u989d:50"", ""\u5238\u540e:369""]",129
10027092385670,NAUTICA诺帝卡行李箱男拉杆箱女旅行密码箱小型大容量托运旅行登机箱 蒸汽白 （新老款随机发货） 20英寸,NAUTICA诺帝卡箱包旗舰店,https://img14.360buyimg.com/pop/jfs/t1/174330/24/53232/55695/674e6ff2F4936990d/039796719553c33a.jpg,"[""\u5e97\u94fa:NAUTICA\u8bfa\u5e1d\u5361\u7bb1\u5305\u65d7\u8230\u5e97"", ""\u8bc4\u5206:59.22"", ""\u539f\u4ef7:369"", ""\u5238\u989d:30"", ""\u5238\u540e:339""]",129
10026882811977,探拓（TECTOP）情侣款保暖手套可触屏秋冬加绒防风防寒 云墨黑 L,探拓（TECTOP）运动户外官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/181897/31/45301/93023/67035925F445ad2dd/bdfe4712cf16792a.jpg,"[""\u5e97\u94fa:\u63a2\u62d3\uff08TECTOP\uff09\u8fd0\u52a8\u6237\u5916\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:2.33"", ""\u539f\u4ef7:79.9"", ""\u5238\u989d:21"", ""\u5238\u540e:58.9""]",129
10023480658801,杨家方扁平疣面部丝状疣寻常疣瘊子专用手部颈部尖锐湿疣 【扁平疣/寻常疣】剥离刀+五子抑菌*1,杨家方官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/82853/29/23321/133101/637f2841E181de6fc/456c3410f87b8264.jpg,"[""\u5e97\u94fa:\u6768\u5bb6\u65b9\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:20.72"", ""\u539f\u4ef7:168"", ""\u5238\u989d:20"", ""\u5238\u540e:148""]",129
10026641738328,正版包邮 老派约会之必要 简体中文版赠胶片书签 24个故事12首小诗20篇随笔 精准剖析都市男女的贪嗔痴 充满治愈力量台湾文学小说集,联合天畅图书旗舰店,https://img14.360buyimg.com/pop/jfs/t1/87257/24/52882/116472/6704bde8F1e76efc2/c84c0e8519c13cf3.jpg,"[""\u5e97\u94fa:\u8054\u5408\u5929\u7545\u56fe\u4e66\u65d7\u8230\u5e97"", ""\u8bc4\u5206:2.74"", ""\u539f\u4ef7:29.8"", ""\u5238\u989d:1"", ""\u5238\u540e:28.8""]",129
10027232989791,学而思摩比爱表达 儿童语言表达能力逻辑训练书让孩子赢在表达语言启蒙绘本3-6岁幼小衔接宝宝学说话幼儿园早教书籍 学而思 摩比爱表达,司马彦图书专营店,https://img14.360buyimg.com/pop/jfs/t1/134566/22/49652/148973/67289385Ff7d81f69/9cb7b53b3d46d854.jpg,"[""\u5e97\u94fa:\u53f8\u9a6c\u5f66\u56fe\u4e66\u4e13\u8425\u5e97"", ""\u8bc4\u5206:12.58"", ""\u539f\u4ef7:64.9"", ""\u5238\u989d:2"", ""\u5238\u540e:62.9""]",129
10026408929643,漫画少年读塔木德原著中文版正版全套4册给孩子的理财智慧书犹太人千年智慧瑰宝创业思维处世智慧懂规矩有教养父亲送给孩子的礼物 漫画少年读塔木德,司马彦图书专营店,https://img14.360buyimg.com/pop/jfs/t1/34606/34/23658/194419/66bf152eFbc930d2a/2ab16e4702fb8598.jpg,"[""\u5e97\u94fa:\u53f8\u9a6c\u5f66\u56fe\u4e66\u4e13\u8425\u5e97"", ""\u8bc4\u5206:3.76"", ""\u539f\u4ef7:21.8"", ""\u5238\u989d:3"", ""\u5238\u540e:18.8""]",129
13736697062,后浪官方正版 如何成为讲话有趣的人 幽默脱口秀喜剧人际交往口才训练书籍,秘密花园图书旗舰店,https://img14.360buyimg.com/pop/jfs/t1/207892/31/51792/120553/675173feF0643c8be/2fabb8181b3a602d.jpg,"[""\u5e97\u94fa:\u79d8\u5bc6\u82b1\u56ed\u56fe\u4e66\u65d7\u8230\u5e97"", ""\u8bc4\u5206:1.7"", ""\u539f\u4ef7:19"", ""\u5238\u989d:2"", ""\u5238\u540e:17""]",129
